dataset,split_id,seed,model_id,threat_id,hardware_id,clean_macro_f1,clean_bal_acc,robust_utility,asr,validity_rate,p95_latency_ms,throughput_fps,peak_mem_mb,energy_per_flow_j,service_cost,raise_score,valid_count,invalid_count,budget_pass_rate,bounds_pass_rate,immutable_pass_rate,relation_pass_rate,thread_count,batch_size,runtime,measurement_mode,energy_source,config_path,preprocessing_state_sha256,shift_group_field,source_split,target_split,shift_utility_drop
UNSW-NB15,unsw_nb15_official_full,2,logistic_regression,a1_constrained_feature,jetson_orin_nx_super_ina3221_20260608t140153z,0.8339997182890706,0.8295477331209264,0.831502123819183,0.0720040615411782,0.9991254919108,0.0002895129001065,3454077.5199722587,1.885967254638672,7.885391547583102e-05,0.9863426348787684,0.8111534000625443,82260,72,1.0,0.9991254919108,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,,,0.0
UNSW-NB15,unsw_nb15_official_full,3,logistic_regression,a1_constrained_feature,jetson_orin_nx_super_ina3221_20260608t140153z,0.8339997182890706,0.8295477331209264,0.8319020013963647,0.071231485773569,0.9991254919108,0.0002889143146242,3461233.830869737,1.8858642578125,7.885391547583102e-05,0.9863426348787684,0.8114133308243149,82260,72,1.0,0.9991254919108,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,,,0.0
UNSW-NB15,unsw_nb15_official_full,4,logistic_regression,a1_constrained_feature,jetson_orin_nx_super_ina3221_20260608t140153z,0.8339997182890706,0.8295477331209264,0.8309880475111279,0.0729973732423901,0.9991254919108,0.0002915432480544,3430022.8411159287,1.8858642578125,7.885391547583102e-05,0.9863426348787684,0.810819255317318,82260,72,1.0,0.9991254919108,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,,,0.0
UNSW-NB15,unsw_nb15_official_full,0,logistic_regression,a1_constrained_score_search,jetson_orin_nx_super_ina3221_20260608t140153z,0.8339997182890706,0.8295477331209264,0.8190082925891636,0.0961746462706664,0.9991254919108,0.000316205757293,3162497.762724452,1.8863859176635744,7.885391547583102e-05,0.9863426348787684,0.8030323171627922,82260,72,1.0,0.9991254919108,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,,,0.0
UNSW-NB15,unsw_nb15_official_full,1,logistic_regression,a1_constrained_score_search,jetson_orin_nx_super_ina3221_20260608t140153z,0.8339997182890706,0.8295477331209264,0.8195553441563879,0.0951151137893737,0.9991254919108,0.0003105950244634,3219626.591660189,1.885915756225586,7.885391547583102e-05,0.9863426348787684,0.8033879538676476,82260,72,1.0,0.9991254919108,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,,,0.0
UNSW-NB15,unsw_nb15_official_full,2,logistic_regression,a1_constrained_score_search,jetson_orin_nx_super_ina3221_20260608t140153z,0.8339997182890706,0.8295477331209264,0.81884874573257,0.09648367657771,0.9991254919108,0.0002895129001065,3454077.5199722587,1.885967254638672,7.885391547583102e-05,0.9863426348787684,0.802928704306246,82260,72,1.0,0.9991254919108,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,,,0.0
UNSW-NB15,unsw_nb15_official_full,3,logistic_regression,a1_constrained_score_search,jetson_orin_nx_super_ina3221_20260608t140153z,0.8339997182890706,0.8295477331209264,0.81925901804671,0.0956890272167406,0.9991254919108,0.0002889143146242,3461233.830869737,1.8858642578125,7.885391547583102e-05,0.9863426348787684,0.8031953916470392,82260,72,1.0,0.9991254919108,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,,,0.0
UNSW-NB15,unsw_nb15_official_full,4,logistic_regression,a1_constrained_score_search,jetson_orin_nx_super_ina3221_20260608t140153z,0.8339997182890706,0.8295477331209264,0.8189627073210138,0.0962629406441074,0.9991254919108,0.0002915432480544,3430022.8411159287,1.8858642578125,7.885391547583102e-05,0.9863426348787684,0.8030027841937439,82260,72,1.0,0.9991254919108,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,,,0.0
UNSW-NB15,unsw_nb15_official_full,0,logistic_regression,a4_split_shift,jetson_orin_nx_super_ina3221_20260608t140153z,0.8339997182890706,0.8295477331209264,0.8317737257049985,0.0,1.0,0.000316205757293,3162497.762724452,1.8863859176635744,7.885391547583102e-05,0.9863426348787684,0.8113298486880849,82332,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,train,test,0.0
UNSW-NB15,unsw_nb15_official_full,1,logistic_regression,a4_split_shift,jetson_orin_nx_super_ina3221_20260608t140153z,0.8339997182890706,0.8295477331209264,0.8317737257049985,0.0,1.0,0.0003105950244634,3219626.591660189,1.885915756225586,7.885391547583102e-05,0.9863426348787684,0.8113299018742446,82332,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,train,test,0.0
UNSW-NB15,unsw_nb15_official_full,2,logistic_regression,a4_split_shift,jetson_orin_nx_super_ina3221_20260608t140153z,0.8339997182890706,0.8295477331209264,0.8317737257049985,0.0,1.0,0.0002895129001065,3454077.5199722587,1.885967254638672,7.885391547583102e-05,0.9863426348787684,0.8113299412883245,82332,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,train,test,0.0
UNSW-NB15,unsw_nb15_official_full,3,logistic_regression,a4_split_shift,jetson_orin_nx_super_ina3221_20260608t140153z,0.8339997182890706,0.8295477331209264,0.8317737257049985,0.0,1.0,0.0002889143146242,3461233.830869737,1.8858642578125,7.885391547583102e-05,0.9863426348787684,0.8113299516249268,82332,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,train,test,0.0
UNSW-NB15,unsw_nb15_official_full,4,logistic_regression,a4_split_shift,jetson_orin_nx_super_ina3221_20260608t140153z,0.8339997182890706,0.8295477331209264,0.8317737257049985,0.0,1.0,0.0002915432480544,3430022.8411159287,1.8858642578125,7.885391547583102e-05,0.9863426348787684,0.811329946143334,82332,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,train,test,0.0
UNSW-NB15,unsw_nb15_official_full,0,random_forest,a0_clean,jetson_orin_nx_super_ina3221_20260608t140153z,0.8665881909095363,0.8599233713551193,0.8632557811323278,0.0,1.0,0.0064325104508639,155460.29930906487,64.0859260559082,7.885391547583102e-05,0.4133704107354509,0.849341706584112,82332,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,,,0.0
UNSW-NB15,unsw_nb15_official_full,1,random_forest,a0_clean,jetson_orin_nx_super_ina3221_20260608t140153z,0.8659652531348021,0.859332144109167,0.8626486986219846,0.0,1.0,0.0064307186705654,155503.61495009478,64.08295631408691,7.885391547583102e-05,0.4213030637626067,0.8485761858768495,82332,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,,,0.0
UNSW-NB15,unsw_nb15_official_full,2,random_forest,a0_clean,jetson_orin_nx_super_ina3221_20260608t140153z,0.867309639758384,0.860665814495339,0.8639877271268614,0.0,1.0,0.0065986598134221,151545.92421417643,64.08290004730225,7.885391547583102e-05,0.4150620884716005,0.8500396879312818,82332,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,,,0.0
UNSW-NB15,unsw_nb15_official_full,3,random_forest,a0_clean,jetson_orin_nx_super_ina3221_20260608t140153z,0.8665464291453937,0.859880347037234,0.8632133880913139,0.0,1.0,0.0065163559870127,153460.00157036062,64.0830078125,7.885391547583102e-05,0.4132579241201848,0.8493015960256463,82332,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,,,0.0
UNSW-NB15,unsw_nb15_official_full,4,random_forest,a0_clean,jetson_orin_nx_super_ina3221_20260608t140153z,0.8669889497976986,0.8603149687232454,0.863651959260472,0.0,1.0,0.0064578659426599,154849.91619199098,64.08290004730225,7.885391547583102e-05,0.4104033282377939,0.8497973886560612,82332,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,,,0.0
UNSW-NB15,unsw_nb15_official_full,0,random_forest,a1_constrained_feature,jetson_orin_nx_super_ina3221_20260608t140153z,0.8665881909095363,0.8599233713551193,0.8659472016901613,0.0094254243648323,0.9991254919108,0.0064325104508639,155460.29930906487,64.0859260559082,7.885391547583102e-05,0.4133704107354509,0.8510911299467037,82260,72,1.0,0.9991254919108,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,,,0.0
UNSW-NB15,unsw_nb15_official_full,1,random_forest,a1_constrained_feature,jetson_orin_nx_super_ina3221_20260608t140153z,0.8659652531348021,0.859332144109167,0.8660311095560679,0.0088515109374655,0.9991254919108,0.0064307186705654,155503.61495009478,64.08295631408691,7.885391547583102e-05,0.4213030637626067,0.8507747529840036,82260,72,1.0,0.9991254919108,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,,,0.0
UNSW-NB15,unsw_nb15_official_full,2,random_forest,a1_constrained_feature,jetson_orin_nx_super_ina3221_20260608t140153z,0.867309639758384,0.860665814495339,0.8675340056218299,0.008145155949937,0.9991254919108,0.0065986598134221,151545.92421417643,64.08290004730225,7.885391547583102e-05,0.4150620884716005,0.8523447689530114,82260,72,1.0,0.9991254919108,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,,,0.0
UNSW-NB15,unsw_nb15_official_full,3,random_forest,a1_constrained_feature,jetson_orin_nx_super_ina3221_20260608t140153z,0.8665464291453937,0.859880347037234,0.866493035564595,0.0082775975100986,0.9991254919108,0.0065163559870127,153460.00157036062,64.0830078125,7.885391547583102e-05,0.4132579241201848,0.851433366883279,82260,72,1.0,0.9991254919108,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,,,0.0
UNSW-NB15,unsw_nb15_official_full,4,random_forest,a1_constrained_feature,jetson_orin_nx_super_ina3221_20260608t140153z,0.8669889497976986,0.8603149687232454,0.8664709166902844,0.0089398053109065,0.9991254919108,0.0064578659426599,154849.91619199098,64.08290004730225,7.885391547583102e-05,0.4104033282377939,0.8516297109854393,82260,72,1.0,0.9991254919108,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,,,0.0
UNSW-NB15,unsw_nb15_official_full,0,random_forest,a1_constrained_score_search,jetson_orin_nx_super_ina3221_20260608t140153z,0.8665881909095363,0.8599233713551193,0.8612911257755305,0.0183431560823786,0.9991254919108,0.0064325104508639,155460.29930906487,64.0859260559082,7.885391547583102e-05,0.4133704107354509,0.8480646806021936,82260,72,1.0,0.9991254919108,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,,,0.0
UNSW-NB15,unsw_nb15_official_full,1,random_forest,a1_constrained_score_search,jetson_orin_nx_super_ina3221_20260608t140153z,0.8659652531348021,0.859332144109167,0.8616972083227213,0.0171511820409244,0.9991254919108,0.0064307186705654,155503.61495009478,64.08295631408691,7.885391547583102e-05,0.4213030637626067,0.8479577171823284,82260,72,1.0,0.9991254919108,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,,,0.0
UNSW-NB15,unsw_nb15_official_full,2,random_forest,a1_constrained_score_search,jetson_orin_nx_super_ina3221_20260608t140153z,0.867309639758384,0.860665814495339,0.8629338134297828,0.016952519700682,0.9991254919108,0.0065986598134221,151545.92421417643,64.08290004730225,7.885391547583102e-05,0.4150620884716005,0.8493546440281806,82260,72,1.0,0.9991254919108,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,,,0.0
UNSW-NB15,unsw_nb15_official_full,3,random_forest,a1_constrained_score_search,jetson_orin_nx_super_ina3221_20260608t140153z,0.8665464291453937,0.859880347037234,0.8616632905045005,0.0175264331280489,0.9991254919108,0.0065163559870127,153460.00157036062,64.0830078125,7.885391547583102e-05,0.4132579241201848,0.8482940325942175,82260,72,1.0,0.9991254919108,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,,,0.0
UNSW-NB15,unsw_nb15_official_full,4,random_forest,a1_constrained_score_search,jetson_orin_nx_super_ina3221_20260608t140153z,0.8669889497976986,0.8603149687232454,0.8617105906062229,0.0180561993686952,0.9991254919108,0.0064578659426599,154849.91619199098,64.08290004730225,7.885391547583102e-05,0.4104033282377939,0.8485354990307993,82260,72,1.0,0.9991254919108,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,,,0.0
UNSW-NB15,unsw_nb15_official_full,0,random_forest,a4_split_shift,jetson_orin_nx_super_ina3221_20260608t140153z,0.8665881909095363,0.8599233713551193,0.8632557811323278,0.0,1.0,0.0064325104508639,155460.29930906487,64.0859260559082,7.885391547583102e-05,0.4133704107354509,0.849341706584112,82332,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,train,test,0.0
UNSW-NB15,unsw_nb15_official_full,1,random_forest,a4_split_shift,jetson_orin_nx_super_ina3221_20260608t140153z,0.8659652531348021,0.859332144109167,0.8626486986219846,0.0,1.0,0.0064307186705654,155503.61495009478,64.08295631408691,7.885391547583102e-05,0.4213030637626067,0.8485761858768495,82332,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,train,test,0.0
UNSW-NB15,unsw_nb15_official_full,2,random_forest,a4_split_shift,jetson_orin_nx_super_ina3221_20260608t140153z,0.867309639758384,0.860665814495339,0.8639877271268614,0.0,1.0,0.0065986598134221,151545.92421417643,64.08290004730225,7.885391547583102e-05,0.4150620884716005,0.8500396879312818,82332,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,train,test,0.0
UNSW-NB15,unsw_nb15_official_full,3,random_forest,a4_split_shift,jetson_orin_nx_super_ina3221_20260608t140153z,0.8665464291453937,0.859880347037234,0.8632133880913139,0.0,1.0,0.0065163559870127,153460.00157036062,64.0830078125,7.885391547583102e-05,0.4132579241201848,0.8493015960256463,82332,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,train,test,0.0
UNSW-NB15,unsw_nb15_official_full,4,random_forest,a4_split_shift,jetson_orin_nx_super_ina3221_20260608t140153z,0.8669889497976986,0.8603149687232454,0.863651959260472,0.0,1.0,0.0064578659426599,154849.91619199098,64.08290004730225,7.885391547583102e-05,0.4104033282377939,0.8497973886560612,82332,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_expanded.yaml,8f47a868529bc27cfe1f2d7304a0f3b476d0de8716464a992281aed7e8c34237,,train,test,0.0
CICIDS2017,cicids2017_friday_holdout_sample,0,extra_trees,a0_clean,jetson_orin_nx_super_ina3221_20260608t140153z,0.5530229925779655,0.5896402941028356,0.5713316433404005,0.0,1.0,0.0049913433729024,200346.86562117032,29.881794929504395,7.885391547583102e-05,8.192256491901492,0.4044145279648524,90000,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_cicids2017.yaml,c1a742e08c7ef81748b8a538e7a6a7d71046a45539e1067d3979fe7984cc55e1,,,,0.0
CICIDS2017,cicids2017_friday_holdout_sample,1,extra_trees,a0_clean,jetson_orin_nx_super_ina3221_20260608t140153z,0.4722738253739957,0.5435015517330609,0.5078876885535284,0.0,1.0,0.004632851322175,215849.7932393209,29.88153839111328,7.885391547583102e-05,9.120492406882155,0.3224066224530916,90000,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_cicids2017.yaml,dda0d04b7b5243543b3b901e78c630c688728729dc345fa894703feadcf095ac,,,,0.0
CICIDS2017,cicids2017_friday_holdout_sample,2,extra_trees,a0_clean,jetson_orin_nx_super_ina3221_20260608t140153z,0.5347648544331536,0.5786184696031751,0.5566916620181643,0.0,1.0,0.0048809796528399,204876.9040489989,29.88141822814941,7.885391547583102e-05,8.413817319338708,0.385343590091735,90000,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_cicids2017.yaml,1c850558226c77cd66dc1d6b24325d24a6c18a723efa2321e4ec284a6edd21ce,,,,0.0
CICIDS2017,cicids2017_friday_holdout_sample,3,extra_trees,a0_clean,jetson_orin_nx_super_ina3221_20260608t140153z,0.4705998104148,0.5424987559758317,0.5065492831953159,0.0,1.0,0.0047882449939788,208844.78577380223,29.881361961364743,7.885391547583102e-05,9.13733592932958,0.3207310368212127,90000,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_cicids2017.yaml,f53ede00bdb7188e4b262fb87fee7ecc2bd99448d4434706334678781c0b9e6e,,,,0.0
CICIDS2017,cicids2017_friday_holdout_sample,4,extra_trees,a0_clean,jetson_orin_nx_super_ina3221_20260608t140153z,0.4860929759063757,0.5508897086908626,0.5184913422986192,0.0,1.0,0.0049188337093477,203300.2250309038,29.8814697265625,7.885391547583102e-05,8.970319973203255,0.3360131343024763,90000,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_cicids2017.yaml,83a33f689ce51881ad2773568a01cbe7d54d794e380216ddfc4c903bdf74fa46,,,,0.0
CICIDS2017,cicids2017_friday_holdout_sample,0,extra_trees,a1_constrained_feature,jetson_orin_nx_super_ina3221_20260608t140153z,0.5530229925779655,0.5896402941028356,0.5630013648505252,0.8317368622712135,0.9994888888888888,0.0049913433729024,200346.86562117032,29.881794929504395,7.885391547583102e-05,8.192256491901492,0.3989998469464333,89954,46,1.0,0.9994888888888888,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_cicids2017.yaml,c1a742e08c7ef81748b8a538e7a6a7d71046a45539e1067d3979fe7984cc55e1,,,,0.0
CICIDS2017,cicids2017_friday_holdout_sample,1,extra_trees,a1_constrained_feature,jetson_orin_nx_super_ina3221_20260608t140153z,0.4722738253739957,0.5435015517330609,0.5069653571529273,0.9132728237166264,0.9995111111111112,0.004632851322175,215849.7932393209,29.88153839111328,7.885391547583102e-05,9.120492406882155,0.321807107042701,89956,44,1.0,0.9995111111111112,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_cicids2017.yaml,dda0d04b7b5243543b3b901e78c630c688728729dc345fa894703feadcf095ac,,,,0.0
CICIDS2017,cicids2017_friday_holdout_sample,2,extra_trees,a1_constrained_feature,jetson_orin_nx_super_ina3221_20260608t140153z,0.5347648544331536,0.5786184696031751,0.5274262446688174,0.8855104878196216,0.9893111111111113,0.0048809796528399,204876.9040489989,29.88141822814941,7.885391547583102e-05,8.413817319338708,0.3663210688146595,89038,962,1.0,0.9893111111111113,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_cicids2017.yaml,1c850558226c77cd66dc1d6b24325d24a6c18a723efa2321e4ec284a6edd21ce,,,,0.0
CICIDS2017,cicids2017_friday_holdout_sample,3,extra_trees,a1_constrained_feature,jetson_orin_nx_super_ina3221_20260608t140153z,0.4705998104148,0.5424987559758317,0.5089229832268025,0.9116245400253364,0.9901111111111112,0.0047882449939788,208844.78577380223,29.881361961364743,7.885391547583102e-05,9.13733592932958,0.3222739418416791,89110,890,1.0,0.9901111111111112,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_cicids2017.yaml,f53ede00bdb7188e4b262fb87fee7ecc2bd99448d4434706334678781c0b9e6e,,,,0.0
CICIDS2017,cicids2017_friday_holdout_sample,4,extra_trees,a1_constrained_feature,jetson_orin_nx_super_ina3221_20260608t140153z,0.4860929759063757,0.5508897086908626,0.513438251066882,0.9054511391793074,0.9892666666666666,0.0049188337093477,203300.2250309038,29.8814697265625,7.885391547583102e-05,8.970319973203255,0.3327286250018472,89034,966,1.0,0.9892666666666666,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_cicids2017.yaml,83a33f689ce51881ad2773568a01cbe7d54d794e380216ddfc4c903bdf74fa46,,,,0.0
CICIDS2017,cicids2017_friday_holdout_sample,0,extra_trees,a1_constrained_score_search,jetson_orin_nx_super_ina3221_20260608t140153z,0.5530229925779655,0.5896402941028356,0.5414537958129817,0.8637154057001385,0.9994888888888888,0.0049913433729024,200346.86562117032,29.881794929504395,7.885391547583102e-05,8.192256491901492,0.3849939270720301,89954,46,1.0,0.9994888888888888,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_cicids2017.yaml,c1a742e08c7ef81748b8a538e7a6a7d71046a45539e1067d3979fe7984cc55e1,,,,0.0
CICIDS2017,cicids2017_friday_holdout_sample,1,extra_trees,a1_constrained_score_search,jetson_orin_nx_super_ina3221_20260608t140153z,0.4722738253739957,0.5435015517330609,0.5061594967667218,0.9143926445452938,0.9995111111111112,0.004632851322175,215849.7932393209,29.88153839111328,7.885391547583102e-05,9.120492406882155,0.3212832977916673,89956,44,1.0,0.9995111111111112,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_cicids2017.yaml,dda0d04b7b5243543b3b901e78c630c688728729dc345fa894703feadcf095ac,,,,0.0
CICIDS2017,cicids2017_friday_holdout_sample,2,extra_trees,a1_constrained_score_search,jetson_orin_nx_super_ina3221_20260608t140153z,0.5347648544331536,0.5786184696031751,0.5123673508740725,0.906848818231276,0.9893111111111113,0.0048809796528399,204876.9040489989,29.88141822814941,7.885391547583102e-05,8.413817319338708,0.3565327878480753,89038,962,1.0,0.9893111111111113,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_cicids2017.yaml,1c850558226c77cd66dc1d6b24325d24a6c18a723efa2321e4ec284a6edd21ce,,,,0.0
CICIDS2017,cicids2017_friday_holdout_sample,3,extra_trees,a1_constrained_score_search,jetson_orin_nx_super_ina3221_20260608t140153z,0.4705998104148,0.5424987559758317,0.5076889003873659,0.9133437895879832,0.9901111111111112,0.0047882449939788,208844.78577380223,29.881361961364743,7.885391547583102e-05,9.13733592932958,0.3214717879960452,89110,890,1.0,0.9901111111111112,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,configs/experiments/tier_p_cicids2017.yaml,f53ede00bdb7188e4b262fb87fee7ecc2bd99448d4434706334678781c0b9e6e,,,,0.0
